degree distribution (probability density function of the degree in logarithmic bins) 
6.42681	0.137797
8.44031	0.056027
11.283	0.0439994
16.136	0.0231811
23.0554	0.0107976
32.3859	0.00540806
45.5495	0.00280965
63.7379	0.00131052
89.3177	0.00070443
125.528	0.000359272
150	3.49694e-06

degree distribution (degree-occurrences) 
5	1.25e-05
6	0.159963
7	0.119144
8	0.08925
9	0.0702125
10	0.0562438
11	0.047175
12	0.0390438
13	0.0335
14	0.0295438
15	0.0257687
16	0.022275
17	0.0191688
18	0.0171188
19	0.0163875
20	0.014375
21	0.0126812
22	0.0116938
23	0.0109688
24	0.0102063
25	0.00899375
26	0.0086375
27	0.0077
28	0.00744375
29	0.00709375
30	0.00640625
31	0.005725
32	0.005675
33	0.0053125
34	0.00456875
35	0.0049375
36	0.00463125
37	0.004275
38	0.00393125
39	0.0039875
40	0.003525
41	0.00348125
42	0.0031125
43	0.0029875
44	0.0029875
45	0.00300625
46	0.0028125
47	0.00255
48	0.00243125
49	0.00243125
50	0.0022625
51	0.00215625
52	0.001975
53	0.00200625
54	0.0020875
55	0.00194375
56	0.00193125
57	0.00180625
58	0.00156875
59	0.00155
60	0.00153125
61	0.0014625
62	0.00154375
63	0.00149375
64	0.00151875
65	0.00120625
66	0.001325
67	0.00111875
68	0.0012875
69	0.00121875
70	0.001125
71	0.00108125
72	0.00110625
73	0.001075
74	0.00091875
75	0.00089375
76	0.00096875
77	0.00095
78	0.0008625
79	0.00096875
80	0.00080625
81	0.00101875
82	0.000775
83	0.0008125
84	0.0008125
85	0.00084375
86	0.0006375
87	0.00075
88	0.000675
89	0.00070625
90	0.00074375
91	0.00064375
92	0.00064375
93	0.0005625
94	0.0007125
95	0.00059375
96	0.00060625
97	0.00058125
98	0.00054375
99	0.000575
100	0.00053125
101	0.0006
102	0.0005875
103	0.00049375
104	0.00058125
105	0.00049375
106	0.0006
107	0.00049375
108	0.000525
109	0.000475
110	0.0004375
111	0.00045
112	0.0004375
113	0.00043125
114	0.000475
115	0.00045625
116	0.00045625
117	0.000475
118	0.00033125
119	0.00046875
120	0.000425
121	0.00035625
122	0.0004125
123	0.0003625
124	0.00044375
125	0.00040625
126	0.00036875
127	0.0003
128	0.00035
129	0.000275
130	0.00034375
131	0.00040625
132	0.00038125
133	0.000275
134	0.00025
135	0.00035625
136	0.000225
137	0.0003125
138	0.00033125
139	0.00034375
140	0.0003
141	0.00019375
142	0.000275
143	0.0002625
144	0.00025625
145	0.0003
146	0.000275
147	0.0003125
148	0.00029375
149	0.00023125
150	0.0002125

