degree distribution (probability density function of the degree in logarithmic bins) 
6.42373	0.136555
8.44201	0.0560226
11.2819	0.0442909
16.1418	0.0231633
23.0627	0.0109298
32.3974	0.00541876
45.5243	0.00279281
63.7986	0.0013195
89.2825	0.00071834
125.659	0.000357754
150	3.54837e-06

degree distribution (degree-occurrences) 
5	2.1875e-05
6	0.159353
7	0.117228
8	0.0889719
9	0.0704781
10	0.0569375
11	0.047175
12	0.0391563
13	0.0338594
14	0.0291344
15	0.0256437
16	0.0224188
17	0.0195813
18	0.0173594
19	0.016025
20	0.0143656
21	0.0130813
22	0.0118969
23	0.0108625
24	0.0102656
25	0.00910625
26	0.00879688
27	0.007925
28	0.00733438
29	0.0069
30	0.006475
31	0.00585
32	0.0056625
33	0.0055
34	0.004875
35	0.00480938
36	0.00442188
37	0.00438125
38	0.00390938
39	0.00389688
40	0.00356563
41	0.00341875
42	0.00330938
43	0.00310938
44	0.00281875
45	0.00297188
46	0.002675
47	0.0025625
48	0.0023625
49	0.00234063
50	0.00239375
51	0.00217812
52	0.00200625
53	0.00200938
54	0.00191875
55	0.00195312
56	0.00183125
57	0.00182188
58	0.00153125
59	0.00166875
60	0.00162188
61	0.00149375
62	0.001475
63	0.001375
64	0.00140625
65	0.00140313
66	0.00125938
67	0.001225
68	0.00127188
69	0.00125625
70	0.00111563
71	0.0011125
72	0.0010875
73	0.00106875
74	0.00095625
75	0.00096875
76	0.00098125
77	0.000928125
78	0.00099375
79	0.00091875
80	0.000896875
81	0.000940625
82	0.00080625
83	0.0008
84	0.000803125
85	0.000878125
86	0.000671875
87	0.000765625
88	0.000703125
89	0.00069375
90	0.000728125
91	0.000671875
92	0.00066875
93	0.000596875
94	0.0007375
95	0.000634375
96	0.000678125
97	0.000609375
98	0.00058125
99	0.0006
100	0.000559375
101	0.00058125
102	0.000609375
103	0.0004625
104	0.00055625
105	0.00050625
106	0.000546875
107	0.00054375
108	0.000475
109	0.000440625
110	0.000465625
111	0.000446875
112	0.00045625
113	0.00044375
114	0.00045625
115	0.000446875
116	0.000459375
117	0.00045625
118	0.00036875
119	0.00044375
120	0.00041875
121	0.000346875
122	0.00041875
123	0.000340625
124	0.000371875
125	0.000365625
126	0.00031875
127	0.000303125
128	0.00039375
129	0.0002625
130	0.00036875
131	0.000365625
132	0.000353125
133	0.0003
134	0.00028125
135	0.0003375
136	0.000271875
137	0.000303125
138	0.000309375
139	0.000353125
140	0.000321875
141	0.000215625
142	0.000296875
143	0.00028125
144	0.0002625
145	0.000271875
146	0.000271875
147	0.00028125
148	0.0003125
149	0.00026875
150	0.000215625

